model,city,omitted_year,contrast,estimate_ppb,estimable
four_weather_regimes,Los Angeles,2024,compound_vs_reference,3.2206293113623072,True
four_weather_regimes,Los Angeles,2024,heat_only_vs_reference,1.0641123198372135,True
four_weather_regimes,Los Angeles,2024,wind_only_vs_reference,2.2937842952701977,True
four_weather_regimes,Los Angeles,2024,compound_vs_wind_only,0.9268450160921096,True
four_weather_regimes,Los Angeles,2024,compound_vs_heat_only,2.156516991525094,True
four_weather_regimes,Los Angeles,2024,compound_additive_interaction,-0.13726730374510399,True
four_weather_regimes,New York,2024,compound_vs_reference,4.128509249402791,True
four_weather_regimes,New York,2024,heat_only_vs_reference,1.2135081979855151,True
four_weather_regimes,New York,2024,wind_only_vs_reference,4.160970351808121,True
four_weather_regimes,New York,2024,compound_vs_wind_only,-0.03246110240533007,True
four_weather_regimes,New York,2024,compound_vs_heat_only,2.915001051417276,True
four_weather_regimes,New York,2024,compound_additive_interaction,-1.2459693003908452,True
four_weather_regimes,Philadelphia,2024,compound_vs_reference,1.882527885134786,True
four_weather_regimes,Philadelphia,2024,heat_only_vs_reference,0.8239983143883769,True
four_weather_regimes,Philadelphia,2024,wind_only_vs_reference,1.816485010867492,True
four_weather_regimes,Philadelphia,2024,compound_vs_wind_only,0.06604287426729405,True
four_weather_regimes,Philadelphia,2024,compound_vs_heat_only,1.058529570746409,True
four_weather_regimes,Philadelphia,2024,compound_additive_interaction,-0.7579554401210828,True
four_weather_regimes,Phoenix,2024,compound_vs_reference,2.719143630095493,True
four_weather_regimes,Phoenix,2024,heat_only_vs_reference,-0.034579438721470346,True
four_weather_regimes,Phoenix,2024,wind_only_vs_reference,3.208393927827474,True
four_weather_regimes,Phoenix,2024,compound_vs_wind_only,-0.48925029773198103,True
four_weather_regimes,Phoenix,2024,compound_vs_heat_only,2.753723068816963,True
four_weather_regimes,Phoenix,2024,compound_additive_interaction,-0.4546708590105107,True
four_weather_regimes,San Diego,2024,compound_vs_reference,2.489429997032801,True
four_weather_regimes,San Diego,2024,heat_only_vs_reference,0.9582096575772024,True
four_weather_regimes,San Diego,2024,wind_only_vs_reference,1.124755491340491,True
four_weather_regimes,San Diego,2024,compound_vs_wind_only,1.3646745056923102,True
four_weather_regimes,San Diego,2024,compound_vs_heat_only,1.5312203394555985,True
four_weather_regimes,San Diego,2024,compound_additive_interaction,0.40646484811510775,True
four_weather_regimes,Seattle,2024,compound_vs_reference,6.978637129219764,True
four_weather_regimes,Seattle,2024,heat_only_vs_reference,3.627076659558581,True
four_weather_regimes,Seattle,2024,wind_only_vs_reference,3.7972422297036728,True
four_weather_regimes,Seattle,2024,compound_vs_wind_only,3.181394899516091,True
four_weather_regimes,Seattle,2024,compound_vs_heat_only,3.351560469661183,True
four_weather_regimes,Seattle,2024,compound_additive_interaction,-0.4456817600424898,True
