model,city,omitted_year,contrast,estimate_ppb,estimable
core_monitors,Denver,2023,wind_only_vs_reference,1.1788043081380621,True
core_monitors,Denver,2023,other_compound_vs_reference,0.8248006200837443,True
core_monitors,Denver,2023,episode_vs_wind_only,0.38770577292554487,True
core_monitors,Denver,2023,episode_vs_heat_only,0.8718875779673239,True
core_monitors,Houston,2023,episode_vs_reference,1.7009720948617681,True
core_monitors,Houston,2023,heat_only_vs_reference,-0.8825537553315762,True
core_monitors,Houston,2023,wind_only_vs_reference,3.513202271446883,True
core_monitors,Houston,2023,other_compound_vs_reference,1.5240422302160426,True
core_monitors,Houston,2023,episode_vs_wind_only,-1.8122301765851148,True
core_monitors,Houston,2023,episode_vs_heat_only,2.5835258501933445,True
core_monitors,Los Angeles,2023,episode_vs_reference,2.8223514022449163,True
core_monitors,Los Angeles,2023,heat_only_vs_reference,0.9686928447220186,True
core_monitors,Los Angeles,2023,wind_only_vs_reference,2.4933356261376227,True
core_monitors,Los Angeles,2023,other_compound_vs_reference,3.224500768700652,True
core_monitors,Los Angeles,2023,episode_vs_wind_only,0.3290157761072936,True
core_monitors,Los Angeles,2023,episode_vs_heat_only,1.8536585575228979,True
core_monitors,New York,2023,episode_vs_reference,4.684082890406659,True
core_monitors,New York,2023,heat_only_vs_reference,1.2796351037346834,True
core_monitors,New York,2023,wind_only_vs_reference,4.48252001918905,True
core_monitors,New York,2023,other_compound_vs_reference,3.6723725974727834,True
core_monitors,New York,2023,episode_vs_wind_only,0.2015628712176083,True
core_monitors,New York,2023,episode_vs_heat_only,3.4044477866719753,True
core_monitors,Philadelphia,2023,episode_vs_reference,2.185334073611662,True
core_monitors,Philadelphia,2023,heat_only_vs_reference,0.9360095676342771,True
core_monitors,Philadelphia,2023,wind_only_vs_reference,1.9576779205876775,True
core_monitors,Philadelphia,2023,other_compound_vs_reference,1.8070091563649815,True
core_monitors,Philadelphia,2023,episode_vs_wind_only,0.22765615302398468,True
core_monitors,Philadelphia,2023,episode_vs_heat_only,1.249324505977385,True
core_monitors,Phoenix,2023,episode_vs_reference,3.2906266609170585,True
core_monitors,Phoenix,2023,heat_only_vs_reference,-0.07168477279696162,True
core_monitors,Phoenix,2023,wind_only_vs_reference,3.0944929347969334,True
core_monitors,Phoenix,2023,other_compound_vs_reference,2.229652616071483,True
core_monitors,Phoenix,2023,episode_vs_wind_only,0.19613372612012503,True
core_monitors,Phoenix,2023,episode_vs_heat_only,3.3623114337140203,True
core_monitors,San Diego,2023,episode_vs_reference,2.109774261550441,True
core_monitors,San Diego,2023,heat_only_vs_reference,0.6599764767193936,True
core_monitors,San Diego,2023,wind_only_vs_reference,1.18157539052312,True
core_monitors,San Diego,2023,other_compound_vs_reference,2.0528522628409727,True
core_monitors,San Diego,2023,episode_vs_wind_only,0.928198871027321,True
core_monitors,San Diego,2023,episode_vs_heat_only,1.4497977848310475,True
core_monitors,Seattle,2023,episode_vs_reference,7.689675340873857,True
core_monitors,Seattle,2023,heat_only_vs_reference,3.3438597065908118,True
core_monitors,Seattle,2023,wind_only_vs_reference,3.742771987175207,True
core_monitors,Seattle,2023,other_compound_vs_reference,8.503808496077628,True
core_monitors,Seattle,2023,episode_vs_wind_only,3.94690335369865,True
core_monitors,Seattle,2023,episode_vs_heat_only,4.345815634283046,True
core_monitors,Atlanta,2024,episode_vs_reference,2.3297802797247082,True
core_monitors,Atlanta,2024,heat_only_vs_reference,0.058786465931756904,True
core_monitors,Atlanta,2024,wind_only_vs_reference,1.8844235821254283,True
core_monitors,Atlanta,2024,other_compound_vs_reference,1.0783215316594053,True
core_monitors,Atlanta,2024,episode_vs_wind_only,0.44535669759928,True
core_monitors,Atlanta,2024,episode_vs_heat_only,2.2709938137929515,True
core_monitors,Chicago,2024,episode_vs_reference,4.483349515113831,True
core_monitors,Chicago,2024,heat_only_vs_reference,0.48146134754189607,True
core_monitors,Chicago,2024,wind_only_vs_reference,4.620609574347195,True
core_monitors,Chicago,2024,other_compound_vs_reference,4.936823519800933,True
core_monitors,Chicago,2024,episode_vs_wind_only,-0.13726005923336349,True
