model,city,omitted_year,contrast,estimate_ppb,estimable
weather_adjusted,Phoenix,2019,episode_vs_heat_only,3.444758520045374,True
weather_adjusted,San Diego,2019,episode_vs_reference,2.2263226324009446,True
weather_adjusted,San Diego,2019,heat_only_vs_reference,0.6256817576054915,True
weather_adjusted,San Diego,2019,wind_only_vs_reference,1.1822477156193487,True
weather_adjusted,San Diego,2019,other_compound_vs_reference,1.7544267186061957,True
weather_adjusted,San Diego,2019,episode_vs_wind_only,1.044074916781596,True
weather_adjusted,San Diego,2019,episode_vs_heat_only,1.6006408747954533,True
weather_adjusted,Seattle,2019,episode_vs_reference,6.911126537331386,True
weather_adjusted,Seattle,2019,heat_only_vs_reference,4.327286989997694,True
weather_adjusted,Seattle,2019,wind_only_vs_reference,3.707717925411159,True
weather_adjusted,Seattle,2019,other_compound_vs_reference,7.912368328650934,True
weather_adjusted,Seattle,2019,episode_vs_wind_only,3.203408611920227,True
weather_adjusted,Seattle,2019,episode_vs_heat_only,2.5838395473336924,True
weather_adjusted,Atlanta,2020,episode_vs_reference,2.434248414217599,True
weather_adjusted,Atlanta,2020,heat_only_vs_reference,-0.10685789284376417,True
weather_adjusted,Atlanta,2020,wind_only_vs_reference,1.8218699109726075,True
weather_adjusted,Atlanta,2020,other_compound_vs_reference,1.0660384547721449,True
weather_adjusted,Atlanta,2020,episode_vs_wind_only,0.6123785032449915,True
weather_adjusted,Atlanta,2020,episode_vs_heat_only,2.541106307061363,True
weather_adjusted,Chicago,2020,episode_vs_reference,4.914269832110824,True
weather_adjusted,Chicago,2020,heat_only_vs_reference,0.6456690754961127,True
weather_adjusted,Chicago,2020,wind_only_vs_reference,4.500761106995228,True
weather_adjusted,Chicago,2020,other_compound_vs_reference,4.657076473972059,True
weather_adjusted,Chicago,2020,episode_vs_wind_only,0.4135087251155962,True
weather_adjusted,Chicago,2020,episode_vs_heat_only,4.2686007566147115,True
weather_adjusted,Dallas,2020,episode_vs_reference,2.227111467543619,True
weather_adjusted,Dallas,2020,heat_only_vs_reference,-1.366021064891641,True
weather_adjusted,Dallas,2020,wind_only_vs_reference,3.123514758660048,True
weather_adjusted,Dallas,2020,other_compound_vs_reference,1.180002030595714,True
weather_adjusted,Dallas,2020,episode_vs_wind_only,-0.8964032911164286,True
weather_adjusted,Dallas,2020,episode_vs_heat_only,3.59313253243526,True
weather_adjusted,Denver,2020,episode_vs_reference,1.4423849837183922,True
weather_adjusted,Denver,2020,heat_only_vs_reference,0.20050485754797454,True
weather_adjusted,Denver,2020,wind_only_vs_reference,1.3606677626356263,True
weather_adjusted,Denver,2020,other_compound_vs_reference,0.8588715196581964,True
weather_adjusted,Denver,2020,episode_vs_wind_only,0.08171722108276591,True
weather_adjusted,Denver,2020,episode_vs_heat_only,1.2418801261704178,True
weather_adjusted,Houston,2020,episode_vs_reference,1.7442080024227318,True
weather_adjusted,Houston,2020,heat_only_vs_reference,-1.323544671304883,True
weather_adjusted,Houston,2020,wind_only_vs_reference,3.672885409938334,True
weather_adjusted,Houston,2020,other_compound_vs_reference,1.2805243610292372,True
weather_adjusted,Houston,2020,episode_vs_wind_only,-1.9286774075156021,True
weather_adjusted,Houston,2020,episode_vs_heat_only,3.0677526737276146,True
weather_adjusted,Los Angeles,2020,episode_vs_reference,3.1748930893805842,True
weather_adjusted,Los Angeles,2020,heat_only_vs_reference,1.0967895432238466,True
weather_adjusted,Los Angeles,2020,wind_only_vs_reference,2.633425741301719,True
weather_adjusted,Los Angeles,2020,other_compound_vs_reference,3.4717640839904105,True
weather_adjusted,Los Angeles,2020,episode_vs_wind_only,0.5414673480788652,True
weather_adjusted,Los Angeles,2020,episode_vs_heat_only,2.0781035461567376,True
weather_adjusted,New York,2020,episode_vs_reference,4.321870394135799,True
weather_adjusted,New York,2020,heat_only_vs_reference,1.1613648550974123,True
weather_adjusted,New York,2020,wind_only_vs_reference,4.409339127586456,True
weather_adjusted,New York,2020,other_compound_vs_reference,3.8198282909200425,True
weather_adjusted,New York,2020,episode_vs_wind_only,-0.08746873345065698,True
weather_adjusted,New York,2020,episode_vs_heat_only,3.160505539038387,True
weather_adjusted,Philadelphia,2020,episode_vs_reference,2.0193115967222557,True
