model,city,omitted_year,contrast,estimate_ppb,estimable
phase_calendar_secondary,Los Angeles,2024,post3_6_vs_reference,-2.0889197213368385,True
phase_calendar_secondary,Los Angeles,2024,other_compound_vs_reference,5.53785608365065,True
phase_calendar_secondary,New York,2024,episode_vs_reference,3.7689928261598786,True
phase_calendar_secondary,New York,2024,pre1_6_vs_reference,0.4471767486718381,True
phase_calendar_secondary,New York,2024,post1_2_vs_reference,0.44882418543114266,True
phase_calendar_secondary,New York,2024,post3_6_vs_reference,0.4999855823043766,True
phase_calendar_secondary,New York,2024,other_compound_vs_reference,2.7540892987602623,True
phase_calendar_secondary,Philadelphia,2024,episode_vs_reference,1.0552451675356394,True
phase_calendar_secondary,Philadelphia,2024,pre1_6_vs_reference,-0.6113705260153062,True
phase_calendar_secondary,Philadelphia,2024,post1_2_vs_reference,-0.7534940979493826,True
phase_calendar_secondary,Philadelphia,2024,post3_6_vs_reference,0.0949388751339325,True
phase_calendar_secondary,Philadelphia,2024,other_compound_vs_reference,0.8749667892249524,True
phase_calendar_secondary,Phoenix,2024,episode_vs_reference,5.575603540661385,True
phase_calendar_secondary,Phoenix,2024,pre1_6_vs_reference,1.5004755548899447,True
phase_calendar_secondary,Phoenix,2024,post1_2_vs_reference,0.32064743124930256,True
phase_calendar_secondary,Phoenix,2024,post3_6_vs_reference,0.5337747720761806,True
phase_calendar_secondary,Phoenix,2024,other_compound_vs_reference,2.7303597264549424,True
phase_calendar_secondary,San Diego,2024,episode_vs_reference,3.1416140222485476,True
phase_calendar_secondary,San Diego,2024,pre1_6_vs_reference,0.24951088720437614,True
phase_calendar_secondary,San Diego,2024,post1_2_vs_reference,-0.212839436034298,True
phase_calendar_secondary,San Diego,2024,post3_6_vs_reference,-1.5656330030485643,True
phase_calendar_secondary,San Diego,2024,other_compound_vs_reference,2.7716160282769877,True
phase_calendar_secondary,Seattle,2024,episode_vs_reference,3.7775297393447036,True
phase_calendar_secondary,Seattle,2024,pre1_6_vs_reference,0.9541808897573595,True
phase_calendar_secondary,Seattle,2024,post1_2_vs_reference,-1.2522415329174768,True
phase_calendar_secondary,Seattle,2024,post3_6_vs_reference,-0.508908973140848,True
phase_calendar_secondary,Seattle,2024,other_compound_vs_reference,5.695315430343109,True
