model,city,omitted_year,contrast,estimate_ppb,estimable
calendar_only,Philadelphia,2022,episode_vs_reference,2.3859558343346943,True
calendar_only,Philadelphia,2022,heat_only_vs_reference,1.2543546208910907,True
calendar_only,Philadelphia,2022,wind_only_vs_reference,1.8455576890975185,True
calendar_only,Philadelphia,2022,other_compound_vs_reference,2.2436290104307814,True
calendar_only,Philadelphia,2022,episode_vs_wind_only,0.5403981452371758,True
calendar_only,Philadelphia,2022,episode_vs_heat_only,1.1316012134436035,True
calendar_only,Phoenix,2022,episode_vs_reference,6.7751525857989545,True
calendar_only,Phoenix,2022,heat_only_vs_reference,1.6975469602138114,True
calendar_only,Phoenix,2022,wind_only_vs_reference,3.6709209674244767,True
calendar_only,Phoenix,2022,other_compound_vs_reference,3.3958807689193122,True
calendar_only,Phoenix,2022,episode_vs_wind_only,3.104231618374478,True
calendar_only,Phoenix,2022,episode_vs_heat_only,5.077605625585143,True
calendar_only,San Diego,2022,episode_vs_reference,4.4820951561114235,True
calendar_only,San Diego,2022,heat_only_vs_reference,4.018027002358664,True
calendar_only,San Diego,2022,wind_only_vs_reference,0.8563697030872279,True
calendar_only,San Diego,2022,other_compound_vs_reference,3.3175919709236723,True
calendar_only,San Diego,2022,episode_vs_wind_only,3.6257254530241956,True
calendar_only,San Diego,2022,episode_vs_heat_only,0.4640681537527591,True
calendar_only,Seattle,2022,episode_vs_reference,5.227788387266143,True
calendar_only,Seattle,2022,heat_only_vs_reference,4.411088926796305,True
calendar_only,Seattle,2022,wind_only_vs_reference,3.8988775198428947,True
calendar_only,Seattle,2022,other_compound_vs_reference,7.6358354168909335,True
calendar_only,Seattle,2022,episode_vs_wind_only,1.3289108674232484,True
calendar_only,Seattle,2022,episode_vs_heat_only,0.8166994604698381,True
calendar_only,Atlanta,2023,episode_vs_reference,3.378010165871015,True
calendar_only,Atlanta,2023,heat_only_vs_reference,0.8542143114485963,True
calendar_only,Atlanta,2023,wind_only_vs_reference,2.0475650224720905,True
calendar_only,Atlanta,2023,other_compound_vs_reference,2.2056485466831814,True
calendar_only,Atlanta,2023,episode_vs_wind_only,1.3304451433989244,True
calendar_only,Atlanta,2023,episode_vs_heat_only,2.523795854422419,True
calendar_only,Chicago,2023,episode_vs_reference,5.824082550703579,True
calendar_only,Chicago,2023,heat_only_vs_reference,2.676446962442187,True
calendar_only,Chicago,2023,wind_only_vs_reference,5.063952259436145,True
calendar_only,Chicago,2023,other_compound_vs_reference,6.146497996220614,True
calendar_only,Chicago,2023,episode_vs_wind_only,0.7601302912674344,True
calendar_only,Chicago,2023,episode_vs_heat_only,3.1476355882613922,True
calendar_only,Dallas,2023,episode_vs_reference,3.9757568844493942,True
calendar_only,Dallas,2023,heat_only_vs_reference,-0.11609771861211815,True
calendar_only,Dallas,2023,wind_only_vs_reference,3.664712531904791,True
calendar_only,Dallas,2023,other_compound_vs_reference,2.478034933710586,True
calendar_only,Dallas,2023,episode_vs_wind_only,0.31104435254460316,True
calendar_only,Dallas,2023,episode_vs_heat_only,4.091854603061512,True
calendar_only,Denver,2023,episode_vs_reference,2.547789128271117,True
calendar_only,Denver,2023,heat_only_vs_reference,1.8812472215550187,True
calendar_only,Denver,2023,wind_only_vs_reference,0.8606905136277359,True
calendar_only,Denver,2023,other_compound_vs_reference,2.234153724731623,True
calendar_only,Denver,2023,episode_vs_wind_only,1.6870986146433813,True
calendar_only,Denver,2023,episode_vs_heat_only,0.6665419067160985,True
calendar_only,Houston,2023,episode_vs_reference,2.008220761189671,True
calendar_only,Houston,2023,heat_only_vs_reference,-0.5073519211181732,True
calendar_only,Houston,2023,wind_only_vs_reference,3.6778960725890992,True
calendar_only,Houston,2023,other_compound_vs_reference,1.951864576041249,True
calendar_only,Houston,2023,episode_vs_wind_only,-1.6696753113994283,True
calendar_only,Houston,2023,episode_vs_heat_only,2.515572682307844,True
calendar_only,Los Angeles,2023,episode_vs_reference,7.209235057845197,True
calendar_only,Los Angeles,2023,heat_only_vs_reference,5.473080558821569,True
calendar_only,Los Angeles,2023,wind_only_vs_reference,2.287021379061925,True
calendar_only,Los Angeles,2023,other_compound_vs_reference,7.114491185891227,True
calendar_only,Los Angeles,2023,episode_vs_wind_only,4.9222136787832715,True
calendar_only,Los Angeles,2023,episode_vs_heat_only,1.7361544990236277,True
calendar_only,New York,2023,episode_vs_reference,5.547177577084358,True
calendar_only,New York,2023,heat_only_vs_reference,1.956508617080628,True
calendar_only,New York,2023,wind_only_vs_reference,5.164048511613379,True
calendar_only,New York,2023,other_compound_vs_reference,4.382940372001138,True
calendar_only,New York,2023,episode_vs_wind_only,0.38312906547097825,True
calendar_only,New York,2023,episode_vs_heat_only,3.59066896000373,True
calendar_only,Philadelphia,2023,episode_vs_reference,2.4695235631246697,True
calendar_only,Philadelphia,2023,heat_only_vs_reference,1.2728645189937975,True
calendar_only,Philadelphia,2023,wind_only_vs_reference,2.146579884508526,True
calendar_only,Philadelphia,2023,other_compound_vs_reference,2.209312682758754,True
calendar_only,Philadelphia,2023,episode_vs_wind_only,0.3229436786161437,True
calendar_only,Philadelphia,2023,episode_vs_heat_only,1.1966590441308722,True
calendar_only,Phoenix,2023,episode_vs_reference,6.958132860145788,True
calendar_only,Phoenix,2023,heat_only_vs_reference,1.2245115404465314,True
calendar_only,Phoenix,2023,wind_only_vs_reference,3.616960914384965,True
calendar_only,Phoenix,2023,other_compound_vs_reference,3.257160938052161,True
calendar_only,Phoenix,2023,episode_vs_wind_only,3.3411719457608235,True
calendar_only,Phoenix,2023,episode_vs_heat_only,5.733621319699257,True
calendar_only,San Diego,2023,episode_vs_reference,4.29766474696274,True
calendar_only,San Diego,2023,heat_only_vs_reference,4.225979073706197,True
calendar_only,San Diego,2023,wind_only_vs_reference,1.0122295474750769,True
calendar_only,San Diego,2023,other_compound_vs_reference,3.6903179260205636,True
calendar_only,San Diego,2023,episode_vs_wind_only,3.285435199487663,True
calendar_only,San Diego,2023,episode_vs_heat_only,0.07168567325654251,True
calendar_only,Seattle,2023,episode_vs_reference,8.187850194781964,True
calendar_only,Seattle,2023,heat_only_vs_reference,4.4988875860597775,True
calendar_only,Seattle,2023,wind_only_vs_reference,4.17530831007325,True
calendar_only,Seattle,2023,other_compound_vs_reference,9.07086160936177,True
calendar_only,Seattle,2023,episode_vs_wind_only,4.012541884708714,True
calendar_only,Seattle,2023,episode_vs_heat_only,3.6889626087221865,True
calendar_only,Atlanta,2024,episode_vs_reference,3.2384730480476724,True
calendar_only,Atlanta,2024,heat_only_vs_reference,0.9189496113876345,True
calendar_only,Atlanta,2024,wind_only_vs_reference,2.0038642981724766,True
calendar_only,Atlanta,2024,other_compound_vs_reference,1.4477091996892368,True
calendar_only,Atlanta,2024,episode_vs_wind_only,1.2346087498751959,True
calendar_only,Atlanta,2024,episode_vs_heat_only,2.319523436660038,True
calendar_only,Chicago,2024,episode_vs_reference,5.480721769028976,True
calendar_only,Chicago,2024,heat_only_vs_reference,2.647514692551268,True
calendar_only,Chicago,2024,wind_only_vs_reference,5.199853547327198,True
calendar_only,Chicago,2024,other_compound_vs_reference,6.744172011476772,True
calendar_only,Chicago,2024,episode_vs_wind_only,0.2808682217017777,True
calendar_only,Chicago,2024,episode_vs_heat_only,2.8332070764777075,True
calendar_only,Dallas,2024,episode_vs_reference,3.7184343225814014,True
calendar_only,Dallas,2024,heat_only_vs_reference,-0.40756104873076815,True
calendar_only,Dallas,2024,wind_only_vs_reference,3.657643457153351,True
calendar_only,Dallas,2024,other_compound_vs_reference,2.2879507156097043,True
calendar_only,Dallas,2024,episode_vs_wind_only,0.060790865428050456,True
calendar_only,Dallas,2024,episode_vs_heat_only,4.12599537131217,True
calendar_only,Denver,2024,episode_vs_reference,2.6292601664112096,True
calendar_only,Denver,2024,heat_only_vs_reference,1.6530906913627141,True
calendar_only,Denver,2024,wind_only_vs_reference,1.023551516280104,True
calendar_only,Denver,2024,other_compound_vs_reference,2.4210963887208363,True
calendar_only,Denver,2024,episode_vs_wind_only,1.6057086501311055,True
calendar_only,Denver,2024,episode_vs_heat_only,0.9761694750484955,True
calendar_only,Houston,2024,episode_vs_reference,2.636765293938057,True
calendar_only,Houston,2024,heat_only_vs_reference,-0.8951879936019167,True
calendar_only,Houston,2024,wind_only_vs_reference,3.882065700410042,True
calendar_only,Houston,2024,other_compound_vs_reference,2.029992372653477,True
calendar_only,Houston,2024,episode_vs_wind_only,-1.2453004064719848,True
calendar_only,Houston,2024,episode_vs_heat_only,3.5319532875399737,True
calendar_only,Los Angeles,2024,episode_vs_reference,7.4553689069541935,True
calendar_only,Los Angeles,2024,heat_only_vs_reference,5.272202875925299,True
calendar_only,Los Angeles,2024,wind_only_vs_reference,1.9211982622759793,True
calendar_only,Los Angeles,2024,other_compound_vs_reference,6.847643025449999,True
calendar_only,Los Angeles,2024,episode_vs_wind_only,5.534170644678214,True
calendar_only,Los Angeles,2024,episode_vs_heat_only,2.183166031028895,True
calendar_only,New York,2024,episode_vs_reference,5.239777935989189,True
calendar_only,New York,2024,heat_only_vs_reference,1.9169262653111492,True
calendar_only,New York,2024,wind_only_vs_reference,4.824434120729005,True
calendar_only,New York,2024,other_compound_vs_reference,4.575291071071385,True
calendar_only,New York,2024,episode_vs_wind_only,0.4153438152601847,True
calendar_only,New York,2024,episode_vs_heat_only,3.32285167067804,True
calendar_only,Philadelphia,2024,episode_vs_reference,2.1115258782164474,True
calendar_only,Philadelphia,2024,heat_only_vs_reference,1.1615298776267584,True
calendar_only,Philadelphia,2024,wind_only_vs_reference,1.797576319811876,True
calendar_only,Philadelphia,2024,other_compound_vs_reference,2.0128047296281966,True
calendar_only,Philadelphia,2024,episode_vs_wind_only,0.3139495584045715,True
calendar_only,Philadelphia,2024,episode_vs_heat_only,0.949996000589689,True
calendar_only,Phoenix,2024,episode_vs_reference,7.073880167100999,True
calendar_only,Phoenix,2024,heat_only_vs_reference,1.6013489071081781,True
calendar_only,Phoenix,2024,wind_only_vs_reference,3.4220458083054717,True
calendar_only,Phoenix,2024,other_compound_vs_reference,3.922798174716819,True
calendar_only,Phoenix,2024,episode_vs_wind_only,3.651834358795527,True
calendar_only,Phoenix,2024,episode_vs_heat_only,5.47253125999282,True
calendar_only,San Diego,2024,episode_vs_reference,4.697101654353942,True
calendar_only,San Diego,2024,heat_only_vs_reference,4.2442293158286635,True
calendar_only,San Diego,2024,wind_only_vs_reference,0.8154928798296598,True
calendar_only,San Diego,2024,other_compound_vs_reference,3.870436157241183,True
